Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
0.24,0,0.6661159948483547988352510013,0.666115994848355,0.647651376955577,0.666115994848355,0.647651376955577,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,31527190
0.25,0,0.6661159948483547988352510013,0.666115994848355,0.647651376955577,0.666115994848355,0.647651376955577,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,32840820
0.26,0,0.6662444091191881321685843346,0.666244409119188,0.64777979122641,0.666244409119188,0.64777979122641,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,34154460
0.27,0,0.6663728233900214655019176679,0.666372823390022,0.647908205497244,0.666372823390022,0.647908205497244,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,35468090
0.28,0,0.6665012376608547988352510013,0.666501237660855,0.648036619768077,0.666501237660855,0.648036619768077,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,36781720
0.29,0,0.6666296519316881321685843346,0.666629651931688,0.64816503403891,0.666629651931688,0.64816503403891,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,38095350
0.30,0,0.6667580662025214655019176679,0.666758066202522,0.648293448309744,0.666758066202522,0.648293448309744,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,39408990
0.31,0,0.6668864804733547988352510013,0.666886480473355,0.648421862580577,0.666886480473355,0.648421862580577,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,40722620
0.32,0,0.6670148947441881321685843346,0.667014894744188,0.64855027685141,0.667014894744188,0.64855027685141,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,42036250
0.33,0,0.6671433090150214655019176679,0.667143309015022,0.648678691122244,0.667143309015022,0.648678691122244,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,43349890
0.34,0,0.6672717028344659099463621124,0.667271702834466,0.648807084941688,0.667271702834466,0.648807084941688,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,44663520
0.35,0,0.6674001171052992432796954457,0.667400117105299,0.648935499212522,0.667400117105299,0.648935499212522,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,45977150
0.36,0,0.6675285313761325766130287791,0.667528531376133,0.649063913483355,0.667528531376133,0.649063913483355,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,47290790
0.37,0,0.6676569456469659099463621124,0.667656945646966,0.649192327754188,0.667656945646966,0.649192327754188,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,48604420
0.38,0,0.6677853599177992432796954457,0.667785359917799,0.649320742025021,0.667785359917799,0.649320742025021,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,49918050
0.39,0,0.6679137741886325766130287791,0.667913774188633,0.649449156295855,0.667913774188633,0.649449156295855,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,51231680
0.40,0,0.6680421884594659099463621124,0.668042188459466,0.649577570566688,0.668042188459466,0.649577570566688,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,52545320
0.41,0,0.6681706027302992432796954457,0.668170602730299,0.649705984837522,0.668170602730299,0.649705984837522,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,53858950
0.42,0,0.6682990170011325766130287791,0.668299017001133,0.649834399108355,0.668299017001133,0.649834399108355,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,55172580
0.43,0,0.6684274312719659099463621124,0.668427431271966,0.649962813379188,0.668427431271966,0.649962813379188,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,56486220
0.44,0,0.6685558250914103543908065568,0.66855582509141,0.650091207198633,0.66855582509141,0.650091207198633,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,57799850
0.45,0,0.6686842393622436877241398902,0.668684239362244,0.650219621469466,0.668684239362244,0.650219621469466,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,59113480
0.46,0,0.6688126536330770210574732235,0.668812653633077,0.650348035740299,0.668812653633077,0.650348035740299,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,60427120
0.47,0,0.6689410679039103543908065568,0.66894106790391,0.650476450011133,0.66894106790391,0.650476450011133,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,61740750
0.48,0,0.6690694821747436877241398902,0.669069482174744,0.650604864281966,0.669069482174744,0.650604864281966,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,63054380
0.49,0,0.6691978964455770210574732235,0.669197896445577,0.650733278552799,0.669197896445577,0.650733278552799,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,64368010
0.50,0,0.6693263107164103543908065568,0.66932631071641,0.650861692823633,0.66932631071641,0.650861692823633,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,65681640
0.51,0,0.6694547249872436877241398902,0.669454724987244,0.650990107094466,0.669454724987244,0.650990107094466,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,66995280
0.52,0,0.6695831392580770210574732235,0.669583139258077,0.651118521365299,0.669583139258077,0.651118521365299,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,68308910
0.53,0,0.6697115535289103543908065568,0.66971155352891,0.651246935636133,0.66971155352891,0.651246935636133,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,69622540
0.54,0,0.6698399677997436877241398902,0.669839967799744,0.651375349906966,0.669839967799744,0.651375349906966,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,70936180
0.55,0,0.6699684075552125929566469833,0.669968407555213,0.651503789662435,0.669968407555213,0.651503789662435,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,72249810
0.56,0,0.6700965900428954835923188802,0.670096590042896,0.651631972150118,0.670096590042896,0.651631972150118,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,73563440
0.57,0,0.6702244924827496634802742791,0.67022449248275,0.651759874589972,0.67022449248275,0.651759874589972,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,74877070
0.58,0,0.6703521578035046713661381105,0.670352157803505,0.651887539910727,0.670352157803505,0.651887539910727,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,76190700
0.59,0,0.6704795675624077293623786401,0.670479567562408,0.651639228964762,0.670479567562408,0.651639228964762,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,77504340
0.60,0,0.6706067237509446647441016936,0.670606723750945,0.651390664448432,0.670606723750945,0.651390664448432,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,78817980
0.61,0,0.6709659970241838851725303364,0.670965997024184,0.651374217016804,0.670965997024184,0.651374217016804,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,80131610
0.62,0,0.6713166764926140157921603035,0.671316676492614,0.651349175780366,0.671316676492614,0.651349175780366,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,81445240
0.63,0,0.6716671082639675070714691794,0.671667108263968,0.651323886846853,0.671667108263968,0.651323886846853,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,82758870
0.64,0,0.6720172942628437111953428708,0.672017294262844,0.651298352140861,0.672017294262844,0.651298352140861,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,84072500
0.65,0,0.6723672363975268402048793616,0.672367236397527,0.651272573570677,0.672367236397527,0.651272573570677,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,85386140
0.66,0,0.6727169365601554844537557601,0.672716936560156,0.651246553028438,0.672716936560156,0.651246553028438,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,86699780
0.67,0,0.6730663966268807941011424634,0.673066396626881,0.651220292390296,0.673066396626881,0.651220292390296,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,88013410
0.68,0,0.6734156184580186251548537996,0.673415618458019,0.651193793516567,0.673415618458019,0.651193793516567,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,89327040
0.69,0,0.6737646038982135823204176810,0.673764603898214,0.651167058251894,0.673764603898214,0.651167058251894,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,90640670
0.70,0,0.6741133547765864609346450419,0.674113354776586,0.6511400884254,0.674113354776586,0.6511400884254,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,91954300
0.71,0,0.6744618729068938804326657157,0.674461872906894,0.65111288585084,0.674461872906894,0.65111288585084,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,93267940
0.72,0,0.6748101600876699935082950813,0.67481016008767,0.651085452326748,0.67481016008767,0.651085452326748,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,94581580
0.73,0,0.6751582181023836389433266400,0.675158218102384,0.651057789636594,0.675158218102384,0.651057789636594,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,95895210
0.74,0,0.6755060487195762843006283768,0.675506048719576,0.65102989954892,0.675506048719576,0.65102989954892,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,97208840
0.75,0,0.6758536536930217049018339705,0.675853653693022,0.651001783817498,0.675853653693022,0.651001783817498,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,98522470
0.76,0,0.6762010347618567793347566834,0.676201034761857,0.650973444181465,0.676201034761857,0.650973444181465,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,99836100
0.77,0,0.6765481936507264507492154967,0.676548193650726,0.650944882365468,0.676548193650726,0.650944882365468,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,101149700
0.78,0,0.6768951320699303972928883585,0.67689513206993,0.650916100079804,0.67689513206993,0.650916100079804,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,102463400
0.79,0,0.6772418517155578512519017527,0.677241851715558,0.650887099020564,0.677241851715558,0.650887099020564,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,103777000
0.80,0,0.6775883542696239156761973151,0.677588354269624,0.650857880869763,0.677588354269624,0.650857880869763,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,105090600
0.81,0,0.6779346414002080214044389887,0.677934641400208,0.65082844729548,0.677934641400208,0.65082844729548,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,106404300
0.82,0,0.6782807147615882318727917993,0.678280714761588,0.650798799951992,0.678280714761588,0.650798799951992,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,107717900
0.83,0,0.6786265759943735816177681236,0.678626575994374,0.65076894047991,0.678626575994374,0.65076894047991,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,109031500
0.84,0,0.6789722267256359004472631646,0.678972226725636,0.650738870506305,0.678972226725636,0.650738870506305,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,110345200
0.85,0,0.6793176685690385140590836339,0.679317668569038,0.65070859164484,0.679317668569038,0.65070859164484,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,111658800
0.86,0,0.6796629031249649446594764347,0.679662903124965,0.650678105495899,0.679662903124965,0.650678105495899,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,112972400
0.87,0,0.6800079319806500091471032786,0.68000793198065,0.650647413646717,0.68000793198065,0.650647413646717,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,114286100
0.88,0,0.6803527567103024012095084825,0.680352756710302,0.650616517671502,0.680352756710302,0.650616517671502,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,115599700
0.89,0,0.6806973788752252616029989239,0.680697378875225,0.650585419131558,0.680697378875225,0.650585419131558,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,116913300
0.90,0,0.6810418000239460360177470081,0.681041800023946,0.650554119575411,0.681041800023946,0.650554119575411,0,0,0,0,14.652389874569294696805874577,174.07885192010852611437933421,165.00050160768753740540612355,118227000
0.91,0,0.685672884264109,0.685672884264109,0.654977887588524,0.685672884264109,0.654977887588524,0,0,0,0,14.5561845337003,174.343445020026,165.150329004304,119540600
0.92,0,0.699566136984597,0.699566136984597,0.668249191627862,0.699566136984597,0.668249191627862,0,0,0,0,14.4599791928312,174.608038119944,165.30015640092,120854200
0.93,0,0.719267287843245,0.719267287843245,0.686630379686364,0.719267287843245,0.686630379686364,0,0,0,0,14.3637738519622,174.872631219862,165.449983797537,122167900
0.94,0,0.737829710479806,0.737829710479806,0.703485799744358,0.737829710479806,0.703485799744358,0,0,0,0,14.2675685110932,175.137224319779,165.599811194153,123481500
0.95,0,0.756392133116368,0.756392133116368,0.720341219802354,0.756392133116368,0.720341219802354,0,0,0,0,14.1713631702241,175.401817419697,165.74963859077,124795100
0.96,0,0.774954555752929,0.77495455575293,0.737196639860349,0.77495455575293,0.737196639860349,0,0,0,0,14.0751578293551,175.666410519615,165.899465987386,126108800
0.97,0,0.793516978389491,0.793516978389491,0.754052059918344,0.793516978389491,0.754052059918344,0,0,0,0,13.9789524884861,175.931003619532,166.049293384002,127422400
0.98,0,0.812079401026052,0.812079401026053,0.770907479976339,0.812079401026053,0.770907479976339,0,0,0,0,13.882747147617,176.19559671945,166.199120780619,128736000
0.99,0,0.830641823662614,0.830641823662614,0.787762900034334,0.830641823662614,0.787762900034334,0,0,0,0,13.786541806748,176.460189819368,166.348948177235,130049700
1.00,0,0.849204246299176,0.849204246299176,0.804618320092329,0.849204246299176,0.804618320092329,0,0,0,0,13.690336465879,176.724782919285,166.498775573852,131363300
1.01,0,0.867766668935737,0.867766668935738,0.821473740150324,0.867766668935738,0.821473740150324,0,0,0,0,13.5941311250099,176.989376019203,166.648602970468,132676900
1.02,0,0.886329091572299,0.886329091572299,0.83832916020832,0.886329091572299,0.83832916020832,0,0,0,0,13.4979257841409,177.253969119121,166.798430367084,133990600
1.03,0,0.90489151420886,0.904891514208861,0.855184580266315,0.904891514208861,0.855184580266315,0,0,0,0,13.4017204432719,177.518562219038,166.948257763701,135304200
1.04,0,0.923453936845422,0.923453936845422,0.87204000032431,0.923453936845422,0.87204000032431,0,0,0,0,13.3055151024028,177.783155318956,167.098085160317,136617800
1.05,0,0.9420163594819834317824855585,0.942016359481984,0.888895420382305,0.942016359481984,0.888895420382305,0,0.000000,0.000000,0,13.209309761533813696805874578,178.04774841887364390021594839,167.2479125569336990097594991,137931500
1.06,0,0.9405432816415865491197970444,0.940543281641586,0.887647383589868,0.940543281641586,0.887647383589868,0,0.000000,0.000000,0,13.279891527543933696805874577,178.18834679737889708159861818,167.42019905005147412536276702,139245100
1.07,0,0.9390708656139221952229309014,0.939070865613922,0.886400008610164,0.939070865613922,0.886400008610164,0,0.000000,0.000000,0,13.345205339415793696805874578,178.31786095490191448575170895,167.57884510222795333587936974,140558700
1.08,0,0.9375992298483811578665348395,0.937599229848381,0.885153413892582,0.937599229848381,0.885153413892582,0,0.000000,0.000000,0,13.406379974205963696805874578,178.4387602560861382163179391,167.72684640450186269078757492,141872400
1.09,0,0.9361284637911195560649501004,0.93612846379112,0.88390768888328,0.93612846379112,0.88390768888328,0,0.000000,0.000000,0,13.464192861477603696805874578,178.55253713868118860392644314,167.86609592447676749770340019,143186000
1.10,0,0.9346586846519271819179147642,0.934658684651927,0.882662950792048,0.934658684651927,0.882662950792048,0,0.000000,0.000000,0,13.519212676922213696805874579,178.66047819050014465250588678,167.99813754673042692713850069,144499600
1.11,0,0.9331899911437963724749292082,0.933189991143796,0.881419298331877,0.933189991143796,0.881419298331877,0,0.000000,0.000000,0,13.571865817417913696805874578,178.76343965610254727302488542,168.12404013516163441705724807,145813200
1.12,0,0.9317224971839739341031506070,0.931722497183974,0.880176845420014,0.931722497183974,0.880176845420014,0,0.000000,0.000000,0,13.622481269717373696805874578,178.86210063713466956129974485,168.24464354185170294334943506,147126900
1.13,0,0.9302562756340138461353269817,0.930256275634014,0.878935664918014,0.930256275634014,0.878935664918014,0,0.000000,0.000000,0,13.671321983757663696805874577,178.95702307448302710694713183,168.36063459749041925373816253,148440500
1.14,0,0.9287914061420740308662078696,0.928791406142074,0.877695836474034,0.928791406142074,0.877695836474034,0,0.000000,0.000000,0,13.720392686035656696805874578,179.0306163176433559222820376,168.45909913420084244391397348,149754100
1.15,0,0.9273279915859972663227754226,0.927327991585997,0.876457462965917,0.927327991585997,0.876457462965917,0,0.000000,0.000000,0,13.773384498156197696805874578,179.04821901083830197211063103,168.5142709527812253374434981,151067800
1.16,0,0.9247196407600532899262888795,0.924719640760053,0.874074153187933,0.924719640760053,0.874074153187933,0,0.000000,0.000000,0,13.824942944656644696805874577,179.06563336032348579528315862,168.56791124309613167465468415,152381400
1.17,0,0.9220757196418356621541005148,0.922075719641836,0.871655273117675,0.922075719641836,0.871655273117675,0,0.000000,0.000000,0,13.875207440003090696805874578,179.08292567718479881470174878,168.62020603774663782441639936,153695000
1.18,0,0.9194383442309557857958931715,0.919438344230956,0.869242938754755,0.919438344230956,0.869242938754755,0,0.000000,0.000000,0,13.924301052294514696805874578,179.1000150023615571714114683,168.67120368050365182781521821,155008700
1.19,0,0.9166314664230509512210426483,0.916631466423051,0.86666110199481,0.916631466423051,0.86666110199481,0,0.000000,0.000000,0,13.972325316585349696805874579,179.11696871914970561855746092,168.72105544679371082828191737,156322300
1.20,0,0.9133723782658670434162654860,0.913372378265867,0.863480778182639,0.913372378265867,0.863480778182639,0,0.000000,0.000000,0,14.019370951147162696805874578,179.13378280704609191254809675,168.76984298766041024235157128,157636000
1.21,0,0.9101256798898567958370542868,0.910125679889857,0.860234079806629,0.910125679889857,0.860234079806629,0,0.000000,0.000000,0,14.011252298761289696805874578,178.99636433721600217678589505,168.65023825903621150761426598,158949600
1.22,0,0.9068915163071668680218484490,0.906891516307167,0.856999916223939,0.906891516307167,0.856999916223939,0,0.000000,0.000000,0,13.991045754179301696805874578,178.82635397782443478757032909,168.49479629928191012503018451,160263200
1.23,0,0.9036696230103280312214310909,0.903669623010328,0.8537780229271,0.903669623010328,0.8537780229271,0,0.000000,0.000000,0,13.971158968780340696805874579,178.65877521798356510171509363,168.34164152238119513155015761,161576800
1.24,0,0.9004602579327223374025715378,0.900460257932722,0.850568657849494,0.900460257932722,0.850568657849494,0,0.000000,0.000000,0,13.951569307592985696805874578,178.49343433020240510960692864,168.19059559900969309521280436,162890500
1.25,0,0.8972633188811755883159655643,0.897263318881176,0.847371718797948,0.897263318881176,0.847371718797948,0,0.000000,0.000000,0,13.932255873008757696805874578,178.33015335882725946486989508,168.0414947025562495611814298,164204100
1.26,0,0.8940844655043401704475909257,0.89408446550434,0.844192865421112,0.89408446550434,0.844192865421112,0,0.000000,0.000000,0,13.913199759853174696805874578,178.16869316058567789043186776,167.89412614894695379280362555,165517700
1.27,0,0.8909352703805459836686344646,0.890935270380546,0.841043670297318,0.890935270380546,0.841043670297318,0,0.000000,0.000000,0,13.894385121702058696805874578,178.00915852835179442942995201,167.74856356547836215716749188,166831400
1.28,0,0.8878083727640843871003238310,0.887808372764084,0.837916772680856,0.887808372764084,0.837916772680856,0,0.000000,0.000000,0,13.875795432170326696805874578,177.85125143271047063431080976,167.60454766498215804990799932,168145000
1.29,0,0.8847016211442486585623524969,0.884701621144249,0.834810021061021,0.884701621144249,0.834810021061021,0,0.000000,0.000000,0,13.857419398290707696805874577,177.69486285091400311559526346,167.46197919052691881457792029,169458600
1.30,0,0.8816137326037882525358408566,0.881613732603788,0.83172213252056,0.881613732603788,0.83172213252056,0,0.000000,0.000000,0,13.839240161636750696805874578,177.53987198671000499808534028,167.32074517213434004564348562,170772300
1.31,0,0.8785444029951002390556598898,0.8785444029951,0.828652802911872,0.8785444029951,0.828652802911872,0,0.000000,0.000000,0,13.821252376407282696805874578,177.38636265323148218157879713,167.18090991120455474156224598,172085900
1.32,0,0.8754927966813414489560073923,0.875492796681341,0.825601196598114,0.875492796681341,0.825601196598114,0,0.00000,0.00000,0,13.803440146850837696805874578,177.23406666004610062173593942,167.04223977380866343113946489,173399600
1.33,0,0.8724588403867229591661107041,0.872458840386723,0.822567240303495,0.872458840386723,0.822567240303495,0,0.000000,0.000000,0,13.785796229792189696805874578,177.08298858446429120630737512,166.9047324756935582828531976,174713200
1.34,0,0.8694420054570237848004258608,0.869442005457024,0.819550405373796,0.869442005457024,0.819550405373796,0,0.000000,0.000000,0,13.768313003412617696805874577,176.93305806197075323143472413,166.76832372755714140711516937,176026800
1.35,0,0.8664423457593031801676179052,0.866442345759303,0.816550745676075,0.866442345759303,0.816550745676075,0,0.000000,0.000000,0,13.750979484272626696805874577,176.78419283641428311588004153,166.63293703157156917767938419,177340400
1.36,0,0.8634593946782501909696883362,0.86345939467825,0.813567794595022,0.86345939467825,0.813567794595022,0,0.000000,0.000000,0,13.733789398990074696805874578,176.63633407438994994437562119,166.49851872274810655637247246,178654100
1.37,0,0.8604931486599218327948693032,0.860493148659922,0.810601548576694,0.860493148659922,0.810601548576694,0,0.000000,0.000000,0,13.716734277382422696805874578,176.48933499847566090561160308,166.36494119444397797163834435,179967700
1.38,0,0.8575434637927849317433505042,0.857543463792785,0.807651863709557,0.857543463792785,0.807651863709557,0,0.000000,0.000000,0,13.699811280214950696805874578,176.34331345802167712667207252,166.2322988418469404784922875,181281300
1.39,0,0.8546102042109347065411832258,0.854610204210935,0.804718604127707,0.854610204210935,0.804718604127707,0,0.000000,0.000000,0,13.683010422698717696805874577,176.19812352392814434910512994,166.10046372356827008687454695,182595000
