Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
6.63,2,0.5242987216199458451481912282,0.533722693958162,0.52389609341227,0.524938083013408,0.515105492719176,0.24273866813611,0.2608745082825558162958080433,0.2478633770752384162958080433,0.0130111312073174,9.006622794818951572525392188,110.2685638674072057413566108,111.80704262223967390725313507,870938600
6.64,2,0.5239885310153914638216061898,0.5334030449318,0.523614894062237,0.524627514143775,0.514833396962654,0.242482724775659,0.2606089071200945906875787306,0.2476759445762200906875787306,0.0129329625438745,9.016881340340500222258185309,110.2245033283333010486204637,111.78672009289949396171209967,872252200
6.65,2,0.5236789120008895098368782956,0.533083972869165,0.523334099657524,0.524317517561226,0.514561701369955,0.242226911354456,0.2603434499501148613535452607,0.2474886560696837613535452607,0.0128547938804311,9.027144010942798871990978432,110.18056241329490979317728999,111.76661613915690081425487276,873565900
6.66,2,0.5233698731780120031540824071,0.532765485933199,0.523053719330088,0.524008101877822,0.514290415522746,0.241971214827261,0.2600781240540225381682397610,0.2473014988370343381682397610,0.0127766252169882,9.037410442264937521723771554,110.13672895758230935460781027,111.74671971774898689838546009,874879500
6.67,2,0.5230613942403679664794972755,0.53244756327492,0.522773733193315,0.523699246762408,0.514019520052829,0.241715620686693,0.2598129142392420999796099030,0.2471144576856972999796099030,0.0126984565535448,9.047680199071716171456564676,110.09299845468070595385552154,111.7270261928431546023473377,876193200
6.68,2,0.5227534991128135796307967653,0.532130228328515,0.522494165637167,0.523390976169018,0.513749039870593,0.241460113594806,0.2595478060283683833937528115,0.2469275181382666833937528115,0.0126202878901017,9.057952866616004821189357799,110.04936131508581474526461592,111.70752679286339267124080261,877506800
6.69,2,0.5224461672836629495991539981,0.531813460764339,0.522214997281237,0.523083269560952,0.513478955389156,0.241204699806204,0.2592828049958284321746822075,0.2467406857691698321746822075,0.0125421192266586,9.068228604593383470922150921,110.00582137458514029605577168,111.68822371257692261472614868,878820400
6.70,2,0.5221393896137598607097870898,0.531497251172987,0.521936219658873,0.522776117787908,0.513209258401544,0.240949372027909,0.2590179035576048994537424658,0.2465539529943894994537424658,0.0124639505632154,9.078507195737762120654944044,109.96233540232371517750885265,111.66908072303514339987243288,880134000
6.71,2,0.5218331913773095300386269261,0.531181627330855,0.52165786148279,0.522469546154912,0.512939975149671,0.240694200556341,0.2587531729693544174435650231,0.2463673910695821174435650231,0.0123857818997723,9.088790681373330770387737166,109.91900478899222793075648966,111.65017942745601833494270787,881447700
6.72,2,0.5215275407673317568894051117,0.530866554970689,0.521379889415667,0.522163522816198,0.512671074718272,0.240439116572546,0.2584885432905902734257194890,0.2461809300542610734257194890,0.0123076132363292,9.099077057852725096163553089,109.87576304386200156702762245,111.63146485258147802090293168,882761300
6.73,2,0.5212224557593349212322836518,0.530552053291916,0.521102323580537,0.521858065769194,0.512402576028944,0.240184154150876,0.2582240492771906698380482599,0.2459946047043046698380482599,0.012229444572886,9.109367320858572393810300609,109.83262359841123166367433016,111.61294683354163789817289057,884074900
6.74,2,0.5209179341146956228337851752,0.530238118911556,0.520825161511745,0.521553172772547,0.512134477758218,0.239929280606478,0.2579596581781633959473757254,0.2458083822687204959473757254,0.0121512759094429,9.119660532143981043543093732,109.78957373718478418011964809,111.59461430040874313912278484,885388500
6.75,2,0.5206139640513024984106763004,0.529924741343669,0.520548393634447,0.521248832029777,0.511866769021265,0.239674533642403,0.2576954073394346692659564688,0.2456223000934348692659564688,0.0120731072459998,9.129957761590959693275886855,109.74661979694571194645752578,111.57647128836280783833185377,886702200
6.76,2,0.5203105458023040984857504505,0.529611919874788,0.520272020140089,0.520945043774318,0.511599450956984,0.239419886107304,0.2574312696328788418186288367,0.2454363310503222418186288367,0.0119949385825566,9.140258232035958343008679976,109.70372396535525020608309237,111.5584865344472567131987171,888015900
6.77,2,0.5200076651480291680454586933,0.529299641436328,0.519996028858874,0.520641793769157,0.511332510227698,0.239165371677694,0.2571672782897738129559745511,0.2452505083706603129559745511,0.0119167699191135,9.1505628954849426687844959,109.66096320747875842569751882,111.54072110413223244865216348,889329500
6.78,2,0.5197053576571883061121453884,0.528987940488528,0.51972045514374,0.520339117626381,0.511065983338737,0.23891095671615,0.2569034009269882730584109411,0.2450647996713179730584109411,0.0118386012556703,9.160870824229585642474266221,109.61828594257632090945425261,111.52313264195692447190445795,890643100
6.79,2,0.5194035782727917111894197536,0.528676771949005,0.519445254798979,0.520036970234053,0.510799826065379,0.238656642825478,0.2566396376039421565100849713,0.2448792050117149565100849713,0.0117604325922272,9.171182019972079968250082145,109.57569984572790908077216053,111.50572647041081020005848544,891956700
6.80,2,0.5191023561089555212297463589,0.52836616635169,0.519170459239204,0.519735380741794,0.510534068438464,0.238402469107585,0.2563760284950782203878535067,0.2446937645662941203878535067,0.0116822639287841,9.181497633625492941939852467,109.53317585172567532404946484,111.48847822789101263307463502,893270400
6.81,2,0.5188016679167275083426595357,0.528056100695283,0.518896046337864,0.519434325872301,0.510268688055971,0.23814844384189,0.2561125811025660472222476684,0.2445084858372251472222476684,0.0116040952653409,9.191817880111097267715668389,109.49078972560198380936646514,111.47144762395919024852854331,894584000
6.82,2,0.5185015252781471020131043455,0.527746583645921,0.518622025629953,0.519133817221736,0.51000369738345,0.237894482890702,0.2558492116727356577933691505,0.2443232850708378577933691505,0.0115259266018978,9.202140360063040241405438711,109.44847248362781139098206511,111.45457912611535354137737428,895897700
6.83,2,0.5182019107182749187826982597,0.527437600885864,0.518348383660746,0.51883383729385,0.509739079788191,0.23764067754991,0.2555860109762975384282562052,0.2441382530378428384282562052,0.0114477579384547,9.212467673870574567181254633,109.40625930203384209505885525,111.43789938602024824195294413,897211300
6.84,2,0.5179028398617302223500091348,0.527129167939014,0.518075136811361,0.518534401732316,0.509474851771608,0.237387024086672,0.2553229758543770343497173758,0.2439533865793655343497173758,0.0113695892750115,9.222799731038667540871024955,109.36410983486473981869901981,111.42137549662389556059514259,898524900
6.85,2,0.5176043010067685949251692555,0.526821270524814,0.517802271652709,0.51823549882112,0.509211002469671,0.237133449236917,0.2550600326188640540136866672,0.2437686120072956540136866672,0.0112914206115684,9.233134420558401866646840879,109.32206576228534731976057092,111.40504020038723578558685479,899838500
6.86,2,0.5173063022423331603411983007,0.526513917964468,0.517529798351752,0.517937136659069,0.508947540827463,0.236879987834541,0.2547972164372582922410028526,0.2435839644891330922410028526,0.0112132519481252,9.243472749904509164293588399,109.28010550214333108891184642,111.38887531223319861467915723,901152200
6.87,2,0.5170088314512402822012555934,0.526207099618967,0.517257707109582,0.517639303114203,0.508684455553636,0.236626682814545,0.2545345698764275390454673969,0.2433994865917454390454673969,0.0111350832846821,9.253815938527847814026381521,109.238207436216292058548183,111.37286270985070828642059697,902465800
6.88,2,0.5167118791859509532277163434,0.525900806294529,0.516985989566899,0.517341988727462,0.508421738024121,0.236373541909472,0.2542721003724694946624132667,0.2432151857512304946624132667,0.011056914621239,9.264164199456942139802197444,109.19644548093326313578621666,111.357059761277691704284633,903779500
6.89,2,0.5164154690989258147066551656,0.525595059075201,0.516714667636664,0.51704521718015,0.50815941274964,0.236120490301287,0.2540097339176771034371319313,0.2430309879598813034371319313,0.0109787459577958,9.274515412527205113491967767,109.15471818754968190662453844,111.34138629364379579923113676,905093100
6.90,2,0.5161195735616278860294711495,0.525289831629832,0.516443715811106,0.516748960810039,0.507897452891849,0.235867566561121,0.2537475081694769645925188129,0.2428469308751242645925188129,0.0109005772943527,9.284870656544379439267783689,109.11310854162583407574554725,111.32590647898953166247567597,906406700
6.91,2,0.5158241986878776944252147364,0.524985130089836,0.516173141039542,0.516453225738403,0.507635865390422,0.235614770843985,0.2534854235253136100634707448,0.2426630148944040100634707448,0.0108224086309096,9.295229942894472412957554011,109.07154899553139626064387751,111.31056657709227143552467699,907720300
6.92,2,0.5155293448474791549235501859,0.524680955162993,0.515902944842209,0.516158012335498,0.507374651428568,0.235362112780419,0.2532234896629158181767583728,0.2424792496954494181767583728,0.0107442399674664,9.305593548823936738733369934,109.03011104106757302980276803,111.29542163028953740574638079,909034000
6.93,2,0.5152350155151393643774250001,0.524377309978327,0.51563313115519,0.515863324080269,0.507113815292783,0.235109582261118,0.2529616966165033273955140357,0.2422956253124800273955140357,0.0106660713040233,9.315961188834249712423140255,108.98875161145566643655263908,111.28043722644516160652796509,910347600
6.94,2,0.5149412035198908207962739779,0.524074188911814,0.515363695156164,0.515569153793003,0.506853350605545,0.234857223932513,0.2527000888370146870225048717,0.2421121861964344870225048717,0.0105879026405802,9.326334136350944038198956179,108.94745478294227375612334072,111.26559992957093631536194085,911661200
6.95,2,0.5146479025635065537338274734,0.523771583309936,0.515094628988002,0.515275495167793,0.506593251857821,0.23460497065007,0.2524385989466070866964489042,0.2419288649694700866964489042,0.010509733977137,9.336710461141067011888726501,108.90626494695629551876507629,111.25094392200663022613662617,912974800
6.96,2,0.5143551150702542616563517498,0.523469496833771,0.514825937102897,0.514982350631863,0.506333522268433,0.234352857676762,0.2521772623421517915352797553,0.2417456970284578915352797553,0.0104315653136939,9.347091177250221337664542423,108.86512026498339713791825489,111.23642026188289486138096442,914288500
6.97,2,0.5140628471990331173868075730,0.523167935608763,0.514557626412176,0.514689726351622,0.506074168790153,0.234100883704405,0.2519160779574644115416539066,0.2415626813072136115416539066,0.0103533966502508,9.357476254134519987397335545,108.82409575561991395414845017,111.22208622808376183385925576,915602100
6.98,2,0.5137710693682554850794164964,0.522866870291176,0.514289668352797,0.514397592709409,0.505815162586489,0.233849057066897,0.2516550531245309645426393497,0.2413798251377233645426393497,0.0102752279868076,9.367865901839878637130128667,108.78311676735362746260586909,111.20788335954078264523608726,916915800
6.99,2,0.5134798073355193102058589589,0.522566325399035,0.514022088218326,0.514105975494233,0.505556530222463,0.233597340890831,0.2513941518751372809361473687,0.2411970925517727809361473687,0.0101970593233645,9.37825908995287161081989899,108.74223862225329057262612118,111.19385382551070654911627315,918229400
7.00,2,0.5132042995254986790072874813,0.522281551238975,0.51377013708583,0.51383013171342,0.505313529476303,0.233345276954543,0.2511334485216711966999854861,0.2410145578617498966999854861,0.0101188906599213,9.388657947366584584509669311,108.70142411248854302078951511,111.17996770510228631030624692,919543000
7.01,2,0.5129609839575262126169522281,0.522028993152019,0.513550261061694,0.51358651943181,0.505102619178678,0.233092213592221,0.2508728657561322590350587383,0.2408321437596540590350587383,0.0100407219964782,9.399060259369908910285485233,108.6607104708994923901819405,111.16625338230990089737000436,920856700
7.02,2,0.5127183990313635300756567849,0.521777172054769,0.513330981822849,0.513343638682999,0.504892300123976,0.23283929862241,0.2506124521202147460777055450,0.2406498987871796760777055450,0.00996255333303507,9.409467416580011883975255556,108.62004533092037746411812555,111.15266968703828692829622111,922170300
7.03,2,0.5124765452048638389819207133,0.521526088263301,0.513112300440706,0.513101489925398,0.504682573526404,0.232586527934724,0.2503522035434272388075599926,0.2404678188738353088075599926,0.00988438466959193,9.419879302385846209751071479,108.57945736397391363331642456,111.1392378907055117946073656,923484000
7.04,2,0.5122354360470411390434672503,0.52127575419193,0.512894230079965,0.512860086744567,0.504473453722364,0.232333867725765,0.2500920867024046468144651208,0.2402858706962558468144651208,0.0098062160061488,9.4302949621433791834408418,108.53897443697832752916371322,111.12597869990557283407319232,924797600
7.05,2,0.5119950366982613674747187264,0.521026136411778,0.512676738057216,0.512619394238363,0.504264906555636,0.232081360767514,0.2498321432024397004258126341,0.2401040958597340404258126341,0.00972804734270566,9.440715587756393509216657723,108.49853818912997719106089356,111.11284668761073334442532153,926111200
7.06,2,0.5117553864854159506224283837,0.520777272878434,0.512459863068638,0.512379451781635,0.504056972142108,0.231828965704553,0.2495723330637831250198155727,0.2399224543845206050198155727,0.00964987867926252,9.451140033889482158949450846,108.45819837648272572119832559,111.09987924000621655119302681,927424800
7.07,2,0.5115164423874126547643092620,0.520529123348499,0.512243565606581,0.512140216300828,0.503849608144425,0.231576764308087,0.2493127366290290818625985050,0.2397410266132096918625985050,0.00957171001581939,9.461570602188410808682243968,108.41792412468838813371980325,111.08705159690568938888661333,928738500
7.08,2,0.5112782261808086337538879171,0.520281706921116,0.512027865501136,0.511901709599055,0.503642837097094,0.23132467874043,0.2490532767999700121008401187,0.2395597354475937621008401187,0.00949354135237625,9.47200508395222945841503709,108.37771488007476135523088041,111.07436330055973922553325675,930052100
7.09,2,0.5110407126300499956023836060,0.520034998470132,0.511812738352333,0.511663906409988,0.503436634460411,0.231072713431347,0.2487939571521254895478183283,0.2393785844631923695478183283,0.00941537268893312,9.482443581612042432104807412,108.33760538865616765283125348,111.06183979121716217465493341,931365800
7.10,2,0.5108039235256848287404868436,0.51978901976241,0.51159820664849,0.511426828550748,0.503231022773391,0.23082086653565,0.2485347766262618034193318353,0.2391975726007718234193318353,0.00933720402548998,9.492886064822996757880623335,108.29752150321127413045518582,111.04942465185186605296971139,932679400
7.11,2,0.5105678393867352577555699365,0.519543754467506,0.51138425477592,0.511190456516601,0.503025983248497,0.230569229268473,0.2482758258370375672265034533,0.2390167904749907272265034533,0.00925903536204684,9.503335129503899731570393656,108.25753969603496781878531079,111.03717390524778137236153197,933993000
7.12,2,0.5103324705402948451681062312,0.519299209732623,0.511170890593932,0.510954800647234,0.502821526937953,0.230317710003766,0.2480170134885049139422236532,0.2388361467899012039422236532,0.00918086669860371,9.513788160218458381303186779,108.21765417748002876011750768,111.02508316132383003526437827,935306600
7.13,2,0.5100978032592557805126045567,0.519055372249364,0.510958101501612,0.510719847198799,0.502617640805826,0.230066321426379,0.2477583518180217225005164887,0.2386556537828611525005164887,0.00910269803516057,9.5242455075411813549929571,108.17779872802606348773509336,111.01310218052454682250437204,936620300
7.14,2,0.5098638356558637956847668309,0.518812240963681,0.510745887147808,0.51048559428124,0.502414323665387,0.229815087484865,0.2474998647472962372750266076,0.2384753353755787972750266076,0.00902452937171744,9.534707856778485680768773023,108.13802268325678805003633073,111.00126697563455708756881775,937933900
7.15,2,0.5096305662474961891657505339,0.518569814169532,0.510534246524826,0.510252040410127,0.502211574730976,0.229564001834645,0.2472415459004459019859439525,0.2382951851921716019859439525,0.0089463607082743,9.545175025274834330501566146,108.09831278847933925160036839,110.98956705832302171965397406,939247600
7.16,2,0.5093979955902799176390578724,0.518328091550399,0.51032318000998,0.510019186142264,0.502009395253653,0.229313039433106,0.2469833702632820345541825852,0.2381151782184508745541825852,0.00886819204483116,9.555646296426492980234359268,108.05870070980240138166308146,110.97802545428860701234801096,940561200
7.17,2,0.5091661195893136944466329931,0.518088863931579,0.510114479117915,0.509787027377757,0.501807781823293,0.229113600260094,0.2467767690271319177373919323,0.2379353660630248777373919323,0.00884140296410704,9.563566228871785018290116266,108.02148234972209666326687776,110.96437107581813502516868417,941874800
7.18,2,0.5089349267822000305126764835,0.517851260210392,0.509907273430853,0.50955555264023,0.50160672364884,0.228941068015461,0.2465971105102875897510761210,0.2377557075461805497510761210,0.00884140296410704,9.560130882762787866101493829,107.985580149884039175700396,110.94091885853156946567634261,943188400
7.19,2,0.5087044275513486069094742784,0.517614357253692,0.509700640496141,0.509324772324754,0.50140623180627,0.22876870974356,0.2464176458489651586947523559,0.2375762428848581186947523559,0.00884140296410704,9.556705634014287747517597629,107.94978338772611970042088653,110.91756860010537112803739772,944502100
7.20,2,0.5084746082168468123710443484,0.517378138850113,0.509494564778518,0.509094672734733,0.501206293275508,0.228596453646198,0.2462383027465365796669053743,0.2373968997824295396669053743,0.00884140296410704,9.553288411480454662538427671,107.91410328456741717935080049,110.89432918359408004537265509,945815700
7.21,2,0.5082454849093050877266944142,0.517142624075511,0.509289066025603,0.50886527002045,0.501006924879007,0.228424383195532,0.2460591653134902857578078969,0.2372177623493832457578078969,0.00884140296410704,9.54988162474927428720700675,107.87849941136352944560257616,110.87116996218202945040495327,947129300
7.22,2,0.5080170302651178379397954872,0.516907785204276,0.509084117179236,0.50863653678493,0.50080809988765,0.228252489435533,0.2458802236549372499222475598,0.2370388206908302099222475598,0.00884140296410704,9.546484990353070945480312069,107.84300246880599046923509256,110.84811365079575783581922326,948442900
7.23,2,0.5077892528549501731298717282,0.51667362820523,0.508879724871409,0.50840848160929,0.500609827546126,0.228080697386978,0.2457014030687832450850124676,0.2368600001046762050850124676,0.00884140296410704,9.543096368234484637358343626,107.80757990605203963298436749,110.82513686573770753053437166,949756600
7.24,2,0.5075621486379296320601992430,0.516440150676796,0.508675887359462,0.508181100447729,0.500412104467955,0.22790905418186,0.2455227505974925313680203450,0.2366813476333854913680203450,0.00884140296410704,9.539717106060845362841101422,107.77225396896080316865873104,110.80225556518562805391203905,951070200
7.25,2,0.5073357061976982714345249833,0.516207342633693,0.508472595312817,0.507954381869967,0.500214919877959,0.227737601376172,0.2453443074461095302533623716,0.2365029044820024902533623716,0.00884140296410704,9.536348384269737445885562656,107.73703606022284674368966545,110.77947773647382102696668547,952383900
7.26,2,0.5071099459701899187500986906,0.515975222955866,0.508269868261941,0.507728346336859,0.50001829488791,0.227566293318745,0.2451660286728789871143315109,0.2363246257087719471143315109,0.00884140296410704,9.53298891537465359066381853,107.70194933821661661098121489,110.75682079926087150978274031,953697500
7.27,2,0.5068848520902414967148114402,0.515743774637752,0.508067689847632,0.507502977963896,0.499822214260055,0.227395098161485,0.2449878818781795724926522634,0.2361464789140725324926522634,0.00884140296410704,9.529637771194899740917732242,107.66690281673047402370238517,110.73421797370208722196260144,955011100
7.28,2,0.5066604174301892774705582180,0.515512993345538,0.507866056378322,0.507278269614722,0.499626671500674,0.227224096260834,0.2448099472406687554097241737,0.2359685442765617154097241737,0.00884140296410704,9.526297248679729952905440595,107.6319626086484845658499001,110.71171719973725019447341127,956324800
7.29,2,0.5064366379866732620987050785,0.515282873398361,0.507664962811302,0.507054217281094,0.499431663240068,0.227053239766912,0.2446321767636273469400839772,0.2357907737995203069400839772,0.00884140296410704,9.522965972824481522454852385,107.59711351701376908801291113,110.68930768507390264073510626,957638400
7.30,2,0.5062135144165747542409758977,0.515053415934352,0.507464410918795,0.506830821620695,0.499237190770397,0.226882542404351,0.2444545842251766451760350950,0.2356131812610696051760350950,0.00884140296410704,9.519644338343240125608990414,107.56235965089223851794785884,110.66699228703399471888904603,958952100
7.31,2,0.5059910531109159686601479145,0.514824627414388,0.507264407791741,0.506608089032341,0.499043261120925,0.226712005816629,0.2442771715152628367346065143,0.2354357685511557967346065143,0.00884140296410704,9.516332399378975762367854682,107.52769951647010690370933875,110.64476984717743709026022207,960265700
7.32,2,0.5057692425077706357379661528,0.51459649610937,0.507064942327107,0.506386007940006,0.498849863342073,0.226541625800509,0.2440999340457200526101028751,0.2352585310816130126101028751,0.00884140296410704,9.513030024490418432731445188,107.4931301084506673595132007,110.62263815806893093090327714,961579300
7.33,2,0.5055480808639702856361573111,0.514369019040235,0.50686601216792,0.506164576598396,0.498656996311018,0.226371367034204,0.2439228364340206925433303580,0.2350814334699136525433303580,0.00884140296410704,9.509736200042803812742784734,107.45863673486088948130849541,110.60058672000400927201592929,962892900
7.34,2,0.5053275590509409069784752842,0.514142189888879,0.506667611614235,0.505943785867805,0.498464651506587,0.226201310455788,0.2437459593700085685796542317,0.2349045564059015285796542317,0.00884140296410704,9.506453237629896226358850519,107.42425238563014398447273558,110.57863897573242103124853623,964206600
7.35,2,0.5051076832961037268269436344,0.513916013512622,0.506469746137613,0.505723641983249,0.498272835778414,0.226031416482895,0.2435692634863843932561138880,0.2347278605222773532561138880,0.00884140296410704,9.503180009461645673579642543,107.3899583542397665182001864,110.5567815054901437628113489,965520200
7.36,2,0.5048884541087953793541179986,0.513690490401413,0.506272416838368,0.505504145454684,0.498081550247191,0.225861684512419,0.2433927482188099155743586760,0.2345513452547028755743586760,0.00884140296410704,9.499916499370966478362138005,107.35575518086423070254729608,110.53501467107703010183311402,966833900
7.37,2,0.5046698655004550652947605358,0.513465613321582,0.506075617089342,0.505285290286249,0.497890789523937,0.225692079181616,0.2432163779948000882783366855,0.2343749750306930482783366855,0.00884140296410704,9.496661688281199992792382505,107.32163165567162621315381444,110.51333054962931670361104163,968147500
7.38,2,0.5044519205978629212996197610,0.513241386863052,0.505879352083144,0.505067079608535,0.497700557342299,0.225522642204598,0.2430401946842737847511191379,0.2341987917201667447511191379,0.00884140296410704,9.493416775677166216870376045,107.2875980466661252715891771,110.49173623969112163441165505,969461100
7.39,2,0.5042345954700209791304333598,0.51301778834297,0.505683599735814,0.504849489461362,0.497510830341354,0.225353410556512,0.2428642344691354596944213405,0.2340228315050284196944213405,0.00884140296410704,9.490182798094103798510073024,107.25367250744233161374119398,110.47024465752976493788013128,970774700
7.40,2,0.5040179112093425456463345130,0.512794835089036,0.505488377970178,0.504632540962864,0.497321630234725,0.225184275304148,0.2426883891080306415462782099,0.2338469861439236015462782099,0.00884140296410704,9.486956654645594089797519042,107.21980304511727569975269622,110.44881869415580990343857578,972088400
7.41,2,0.5038018535296273622916727485,0.512572516589436,0.505293676865808,0.50441621980942,0.497132943310537,0.22501534525969,0.2425127670006420430950212731,0.2336713640365350030950212731,0.00884140296410704,9.483741450753811414689691299,107.18604531400877730125022514,110.42749805414403448370810743,973402000
7.42,2,0.5035864213049159865655449026,0.51235082933099,0.505099493497201,0.504200524873697,0.496944769029492,0.22484655210057,0.2423372997639216755199037343,0.2334958967998146355199037343,0.00884140296410704,9.480535227388735773186589794,107.15235756162348403119951455,110.40625276990812469037374682,974715600
7.43,2,0.5033716152767650514703419111,0.512129776763798,0.504905831898447,0.503985456898157,0.496757108718399,0.224677973329994,0.2421620649946499261940496069,0.2333206620305428861940496069,0.00884140296410704,9.477340207534377165288214528,107.11878344303208514604197369,110.38511400911436529246233712,976029200
7.44,2,0.5031574115490848262418015133,0.5119093308752,0.504712664637224,0.503770991957568,0.496569939032716,0.224509492296751,0.2419869451553045337729203953,0.2331455421911974937729203953,0.00884140296410704,9.474153023988741267037588302,107.08526351704888117404488393,110.36403937416095776402765018,977342900
7.45,2,0.5029438488287755760038694587,0.511689534481819,0.504520035106858,0.503557168806034,0.496383299303604,0.224341224639537,0.2418120573285407480779931083,0.2329706543644337080779931083,0.00884140296410704,9.470977030922856726348665513,107.05185256516913959779795141,110.34306776453303154767931136,978656500
7.46,2,0.5027309054643270082113904874,0.511470363330644,0.504327919627443,0.50334396576564,0.4961971684266,0.224173096975629,0.2416373273499224428888699762,0.2327959243858154028888699762,0.00884140296410704,9.467810103682104895307491764,107.01851533847789448877270108,110.32217408399002762829908005,979970200
7.47,2,0.5025185624051264076487824895,0.511251799832684,0.504136301179516,0.503131363762542,0.496011527897736,0.22400515213871,0.2414627974330691998668576500,0.2326213944689621598668576500,0.00884140296410704,9.464653451597634421828021454,106.98527160062890980225265996,110.30137232692514394512195561,981283800
7.48,2,0.5023068280132855552034423440,0.511033850807043,0.503945187148154,0.50291937116905,0.495826386655642,0.223837345484844,0.2412884232189754936628879313,0.2324470202548684536628879313,0.00884140296410704,9.461505803877516657996300183,106.95210066870526376851017303,110.2806477809904513877773922,982597400
7.49,2,0.5020957165572520383011529690,0.510816531991332,0.503754593833428,0.50270800227101,0.495641759548963,0.223669718318207,0.2411142465555208779975484400,0.2322728435914138379975484400,0.00884140296410704,9.458368359375191603812327951,106.91898466227673180048303114,110.259986938681684654833852,983911000
7.50,2,0.5018852108742784619505089125,0.51059982527023,0.503564503678968,0.502497239884747,0.495457629953319,0.223502244240298,0.2409402404475759882927478617,0.2320988374834689482927478617,0.00884140296410704,9.455240344737197907190059157,106.88598057742702669792770719,110.2394316659288893683383424,985224700
7.51,2,0.5016752997059297534173411715,0.510383721583794,0.503365494402074,0.502287072738095,0.495264567636009,0.223335315514667,0.2407664680868113240013676683,0.2319250651227042840013676683,0.00884140296410704,9.4521235702715312441725166,106.85307941145089636934717205,110.21897468665382796561124906,986538400
7.52,2,0.5014659969794576381257612567,0.51016823099721,0.50316703609011,0.50207751477529,0.495072052329749,0.223168490465228,0.2405928185674817499324817041,0.2317514156033747099324817041,0.00884140296410704,9.449014858762631614759700285,106.82023706390664593142335271,110.19858490590313296166383803,987852000
7.53,2,0.5012572959094588693376115658,0.509953349822055,0.502969125354441,0.501868559202655,0.494880077540835,0.223001858122874,0.2404193807479814317074375077,0.2315779777838743917074375077,0.00884140296410704,9.445916755815950371037655808,106.78748739842343735098990087,110.17828609053016536107858787,989165600
7.54,2,0.5010491926672353211896307474,0.509739074025144,0.502771758459877,0.501660202186822,0.494688639734074,0.222835412822149,0.2402461488359500450509965504,0.2314047458718430050509965504,0.00884140296410704,9.44282909549264480883429197,106.75482607059023688066021577,110.15807508239735617064948433,990479200
7.55,2,0.5008416782477682453599187267,0.509525393072401,0.502574925168551,0.501452434711792,0.494497730189857,0.222669111238043,0.2400730791754743402118409185,0.2312316762113673002118409185,0.00884140296410704,9.43975062714286763232169997,106.72223971400559296589070371,110.13794254827087589694847235,991792900
7.56,2,0.5006347588354656981744258992,0.509312313660748,0.502378632471823,0.501245262969513,0.49430735539475,0.222502967712749,0.2399001863440042986374404772,0.2310587833798972586374404772,0.00884140296410704,9.436681768379841813370811409,106.68969358905639693653681598,110.11786300526086369739552189,993106500
7.57,2,0.5004284332055928981946410721,0.509099835366432,0.502182880238616,0.501038685733758,0.494117514415379,0.222337005237302,0.2397274933139963767316612804,0.2308860903498893367316612804,0.00884140296410704,9.433623177315938704067671888,106.65726985311595200804273597,110.09789602126406944577469937,994420200
7.58,2,0.5002226921927784535093872043,0.508887948360767,0.501987658931174,0.500832693827979,0.493928198366304,0.222171205286919,0.2395549812390875582893377555,0.2307135782749805182893377555,0.00884140296410704,9.430574314042656952326235804,106.62492400585608391257692707,110.07800933361780865010386131,995733800
7.59,2,0.5000175418257425678355438343,0.508676659430918,0.501792975625859,0.500627293288248,0.493739413572971,0.222005589254643,0.2393826717462526489690485830,0.2305412687821456089690485830,0.00884140296410704,9.42753579812715791023254876,106.59266486932362327705681725,110.05820909554425701218829826,997047400
7.60,2,0.4998129534777391853063598640,0.508465939083058,0.50159880111632,0.500422455452908,0.493551131661373,0.221840133800498,0.2392105404904443895479636047,0.2303691375263373495479636047,0.00884140296410704,9.424506932135240225700565155,106.56044551694483154505556941,110.03846139551479772360907076,998361000
7.61,2,0.4996089631898162275736812941,0.508255823333265,0.501405171704396,0.50021821640696,0.493363389002447,0.221674836310936,0.2390385861266233957132508106,0.2301971831625163557132508106,0.00884140296410704,9.421487677534320926859353389,106.52833283630308220885400952,110.01881486113439124225330094,999674700
7.62,2,0.4994055595908730425448975852,0.508046301976365,0.501212077468981,0.500014564765435,0.493176174495465,0.221509730759662,0.2388668422615578511554024775,0.2300254392974508111554024775,0.00884140296410704,9.418478997087447309536822262,106.4963148454079554013811674,109.99926036699693590534278394,1000988000
7.63,2,0.4992027314888909765209859334,0.507837362604062,0.501019506284159,0.499811489322667,0.492989477217314,0.221344782893588,0.2386952742398372374325274223,0.2298538712757301974325274223,0.00884140296410704,9.415479897990182077905062973,106.4643672719421137673490161,109.97978059984571401691338396,1002302000
7.64,2,0.4990004595811111816138649561,0.507628986089359,0.500827439303641,0.499608970752358,0.492803278122573,0.221179998747531,0.2385238874348772339613499869,0.2296824844707701939613499869,0.00884140296410704,9.412490534179588203835007122,106.43245646806332165147948612,109.96035104389812677611102017,1003616000
7.65,2,0.4987987804553914638010705612,0.507421210157289,0.500635914531503,0.499407045686983,0.492617614122933,0.221015408959019,0.2383527137918636040681771823,0.2295113108277565640681771823,0.00884140296410704,9.409511820817797039412700312,106.4006734068344254752605987,109.94103737001082653671652387,1004929000
